Close,Timestamp,High,Low,Open
8791.0,1526022900,8832.08382229,8788.8160247,8801.76778805
8773.57978,1526023200,8826.73013393,8773.38682157,8791.0
8713.96954037,1526023500,8775.00099999,8710.0,8773.38682157
8777.439671,1526023800,8777.439671,8702.10000001,8710.0
8739.99279751,1526024100,8777.439671,8739.78319699,8777.43967099
8724.0,1526024400,8764.99700941,8704.1,8739.99279751
8700.0,1526024700,8723.93013332,8680.69502539,8704.14617044
8740.00000001,1526025000,8770.82896626,8690.13400017,8700.0
8733.21314575,1526025300,8777.37011178,8733.19006214,8743.83700651
8769.86057552,1526025600,8769.86057552,8718.00000034,8733.19016215
8794.35555823,1526025900,8812.30157328,8761.0,8761.0
8752.93678305,1526026200,8793.20877487,8750.71000001,8770.0
8809.9999997,1526026500,8812.30157328,8752.9601746,8752.9601746
8819.0,1526026800,8834.23049998,8789.02127615,8809.99999943
8784.04678621,1526027100,8818.97691638,8770.13942469,8797.0074776
8810.00000016,1526027400,8829.97660877,8784.04678621,8784.04678621
8825.8366086,1526027700,8830.0,8789.4382884,8812.00000001
8772.21339141,1526028000,8823.23660877,8772.21339122,8811.20999984
8783.80352517,1526028300,8783.85,8752.2650873,8780.39
8758.10473477,1526028600,8809.180575,8758.10473477,8780.0
8780.18713509,1526028900,8801.27660878,8766.86283984,8766.86283984
8763.36644444,1526029200,8801.3,8737.40998111,8780.21052654
8779.52683889,1526029500,8779.78229853,8737.86057553,8750.0
8760.0,1526029800,8779.80568976,8744.01858154,8779.52683889
8750.43808655,1526030100,8789.13224374,8748.4975963,8760.0
8743.71634126,1526030400,8770.0,8743.7163411,8750.48456137
8735.04647541,1526030700,8769.37212615,8735.04647483,8743.73942487
8715.73907301,1526031000,8753.73098727,8706.7,8735.04647573
8684.23850568,1526031300,8715.73907301,8678.97,8706.7
8710.06986844,1526031600,8721.5126822,8676.00000044,8678.97
8711.00000092,1526031900,8715.03415461,8691.25710213,8715.03415461
8740.0,1526032200,8740.0,8711.02339313,8715.03415461
8743.7163411,1526032500,8743.7163411,8721.11398268,8739.95352416
8763.07017388,1526032800,8782.5,8743.92025597,8743.92025597
8731.34901565,1526033100,8777.24639463,8730.1234689,8752.38139815
8753.37145816,1526033400,8761.9436655,8725.00000001,8731.34901565
8750.0,1526033700,8753.32498321,8725.0,8753.32498321
8740.000001,1526034000,8776.89696428,8740.0,8750.0
8745.00000104,1526034300,8755.00000101,8731.26873127,8740.000001
8749.97660757,1526034600,8773.7873702,8741.66738341,8755.00000101
8748.0,1526034900,8751.8484585,8725.0,8741.69077463
8730.0,1526035200,8768.33184188,8730.0,8748.00000001
8746.33841234,1526035500,8746.49999999,8721.11398268,8725.0
8737.5999989,1526035800,8746.33841282,8725.27885134,8746.33841282
8702.0,1526036100,8735.0,8700.0,8727.0
8737.57660878,1526036400,8742.0000003,8702.00000001,8702.00000001
8736.34153339,1526036700,8742.0000003,8710.25730702,8742.00000029
8680.50000024,1526037000,8724.2155,8674.0,8715.0
8685.04616723,1526037300,8705.3039875,8670.0,8685.88238784
8696.2,1526037600,8715.0,8695.5,8698.0
8726.00999932,1526037900,8726.10000001,8696.2,8696.21730274
8714.99999999,1526038200,8741.0,8701.19999999,8726.01
8732.53044088,1526038500,8734.12399992,8701.19999999,8710.27
8710.5618659,1526038800,8732.53044088,8676.20000021,8729.0
8675.0,1526039100,8710.56186589,8675.0,8709.98999941
8625.00000178,1526039400,8690.0,8624.95556389,8675.0
8621.0,1526039700,8645.99999998,8621.0,8625.00000178
8535.0,1526040000,8624.86026668,8533.0,8621.0
8528.69502539,1526040300,8600.0,8528.69502539,8535.00000002
8500.0,1526040600,8530.86549162,8500.0,8530.86549162
8479.39482217,1526040900,8519.99999999,8472.42693648,8500.0
8511.0151836,1526041200,8552.14618827,8479.39482217,8479.39482218
8518.0,1526041500,8534.44214324,8484.00000001,8511.0151836
8538.09295038,1526041800,8574.6,8515.72466577,8518.0
8571.79999967,1526042100,8597.99989999,8538.13942585,8538.13942585
8547.0,1526042400,8578.2644125,8543.06017368,8570.19999985
8525.55256633,1526042700,8547.0,8504.46553447,8547.0
8500.00000005,1526043000,8549.97660878,8500.0,8525.65256643
8549.93013395,1526043300,8550.0,8499.85071593,8500.04616759
8518.5,1526043600,8549.90674273,8515.0,8527.42893749
8522.00000145,1526043900,8531.73687669,8517.85000027,8517.85000027
8575.9999,1526044200,8580.0,8522.00000168,8522.00000168
8587.8869815,1526044500,8619.69424095,8575.9999,8575.9999
8575.9999,1526044800,8615.38999999,8575.9999,8604.80756394
8549.62787434,1526045100,8599.99999999,8544.50497333,8578.0
8595.45030919,1526045400,8595.51956129,8549.65126556,8549.65126556
8545.63461837,1526045700,8595.40414054,8544.3475,8595.40414054
8569.81409868,1526046000,8570.0,8550.0,8550.0
8516.20573209,1526046300,8569.76762356,8508.09562211,8569.76762356
8568.44774118,1526046600,8568.44774118,8516.20573209,8516.20573209
8540.8,1526046900,8568.33099193,8540.8,8568.33099193
8545.82339416,1526047200,8568.44743355,8530.00000001,8540.8
8551.80000036,1526047500,8570.20172072,8545.82339418,8568.494216
8551.80000015,1526047800,8570.20172072,8551.8,8551.80000036
8600.00000001,1526048100,8608.0,8551.80000173,8551.80000173
8591.53394605,1526048400,8615.30455129,8580.0,8608.0
8568.41795281,1526048700,8591.55361194,8562.18713148,8591.48716271
8611.36051389,1526049000,8611.360514,8568.60000001,8568.60000001
8639.19999999,1526049300,8640.0,8609.16721668,8611.3605145
8618.0,1526049600,8650.0,8610.00000064,8639.19999999
8628.0,1526049900,8629.99999999,8600.19632315,8618.0
8632.59755635,1526050200,8639.0,8600.26619216,8625.42382734
8625.02339161,1526050500,8670.0,8620.02339123,8639.0
8648.78437706,1526050800,8667.21692094,8622.72420001,8643.87082544
8634.10373452,1526051100,8639.27702237,8610.00000001,8622.72420001
8609.0,1526051400,8625.0,8609.0,8625.0
8610.0,1526051700,8610.0,8573.06986609,8609.0
8593.0,1526052000,8610.0,8591.84647483,8610.0
8613.04,1526052300,8630.52249999,8593.0,8600.0
8620.0,1526052600,8629.17362716,8613.0,8613.04
8624.39799135,1526052900,8629.12684472,8613.26388444,8629.12684472
8600.43842465,1526053200,8623.99999927,8578.5536124,8613.26388444
8550.00000004,1526053500,8587.2171999,8550.0,8587.2171999
8556.9532177,1526053800,8571.90982625,8550.00000018,8550.00000018
8570.0,1526054100,8570.09,8555.09000035,8565.0
8595.02339126,1526054400,8607.6476555,8570.0,8570.09
8585.0,1526054700,8613.07918595,8580.09325735,8595.04678248
8580.02339126,1526055000,8596.18606641,8580.02339126,8586.02365201
8582.80674962,1526055300,8591.60753055,8560.10226937,8591.30744091
8580.16281961,1526055600,8592.87198445,8575.99177293,8575.99177309
8591.0,1526055900,8600.47345768,8581.02339122,8583.0
8607.46499793,1526056200,8607.465,8590.0,8600.47345768
8591.99,1526056500,8605.0,8565.85609916,8594.81652047
8606.894,1526056800,8612.71455677,8591.99,8597.58540042
8653.88457954,1526057100,8660.72314277,8606.894,8612.55173947
8636.32765852,1526057400,8674.0,8630.06017421,8653.88457885
8636.32765807,1526057700,8665.0,8636.32765807,8636.32765852
8624.0,1526058000,8645.0,8624.0,8636.32765807
8607.33399055,1526058300,8634.99999999,8606.94044103,8634.99999999
8641.46804846,1526058600,8641.46805005,8602.62339122,8607.33399054
8626.89,1526058900,8641.46804574,8610.08328002,8610.08328002
8630.0,1526059200,8645.0,8609.94323976,8636.67901519
8617.31796898,1526059500,8618.31796949,8595.60774289,8609.9432383
8636.62689894,1526059800,8636.6269,8617.31796898,8617.31796898
8622.0,1526060100,8645.36299988,8618.317969,8636.62689999
8610.0,1526060400,8632.26114562,8602.42339128,8622.0
8596.8259316,1526060700,8635.35064768,8596.8259316,8622.0
8589.1,1526061000,8599.4649383,8555.465,8591.396
8570.20000018,1526061300,8580.0,8551.8,8580.0
8581.0,1526061600,8589.99999982,8570.24647518,8580.0
8570.0,1526061900,8589.02962607,8558.62687896,8589.02962607
8564.46986682,1526062200,8589.02962717,8563.58830883,8569.92982516
8567.30405121,1526062500,8589.02962717,8565.36986673,8565.36986673
8590.0,1526062800,8590.0,8570.56986608,8570.56986608
8590.9132865,1526063100,8602.45249999,8590.0,8590.0
8590.9132865,1526063400,8603.99999999,8590.9132865,8590.9132865
8640.0,1526063700,8640.0,8590.0,8590.9132865
8614.34134385,1526064000,8639.76997383,8603.76997384,8633.51446524
8637.49778707,1526064300,8639.39999999,8603.81644875,8618.22497
8608.0,1526064600,8633.0,8604.99814846,8632.98999999
8608.0,1526064900,8615.0,8608.0,8608.0
8618.16176682,1526065200,8625.0,8603.76997384,8614.99999999
8625.0,1526065500,8625.0,8605.18485043,8625.0
8639.76,1526065800,8639.76,8609.19333117,8609.19333117
8678.95383249,1526066100,8684.29210967,8637.41540648,8639.76
8650.07308376,1526066400,8678.0,8650.07308375,8678.0
8639.85295312,1526066700,8660.99999999,8639.76,8650.99999999
8669.18660884,1526067000,8683.80126654,8640.0,8643.0
8665.95214223,1526067300,8677.8420251,8655.0,8669.18660884
8639.76,1526067600,8677.84202479,8639.76,8665.95214223
8618.10316656,1526067900,8648.93782686,8603.0,8648.93782686
8609.0,1526068200,8633.80771092,8609.0,8618.12655789
8606.97660823,1526068500,8623.246647,8591.82,8609.01000001
8621.9001,1526068800,8631.27691639,8592.8,8592.8
8615.89009999,1526069100,8638.13500518,8615.89009999,8621.88009998
8594.8871082,1526069400,8634.74321913,8594.8172424,8620.0
8599.00000001,1526069700,8620.32840632,8595.02339172,8620.32840632
8596.32840766,1526070000,8618.87821565,8596.32840651,8611.28100806
8580.0,1526070300,8599.62751152,8580.0,8596.32840682
8572.6421747,1526070600,8594.57855786,8572.61878259,8590.0
8451.00000021,1526070900,8584.99999985,8451.00000021,8572.64217516
8412.98451379,1526071200,8461.07184953,8409.68493601,8451.0000002
8412.84678249,1526071500,8450.115484,8409.0,8428.43932192
8407.44847943,1526071800,8431.45624748,8393.98940328,8412.84678292
8428.00000103,1526072100,8450.115484,8423.97660878,8423.97660878
8443.98,1526072400,8455.67999964,8426.0,8440.95321755
8432.25339239,1526072700,8457.0,8426.9,8442.9799998
8425.47606772,1526073000,8447.0,8425.47606772,8435.0
8391.88304244,1526073300,8429.10523301,8374.0,8429.10523301
8426.91000002,1526073600,8444.99999999,8374.00000019,8374.00000124
8384.0,1526073900,8439.8972241,8384.0,8439.8972241
8407.93044008,1526074200,8413.79999999,8374.2,8384.0
8403.98999924,1526074500,8407.93044044,8385.89796007,8400.0
8360.00000001,1526074800,8403.85012947,8360.0,8403.83704597
8362.60686713,1526075100,8368.95352368,8355.0,8360.00000001
8410.0,1526075400,8420.99999999,8355.0,8355.0
8374.55819308,1526075700,8420.99999973,8374.55819308,8410.0
8403.88705018,1526076000,8403.88705018,8371.04647482,8380.0
8430.99999999,1526076300,8444.0,8396.62660311,8403.97999994
8416.91650903,1526076600,8444.75321755,8403.4974651,8429.6766086
8462.0399998,1526076900,8462.03999981,8416.91650903,8416.91650903
8428.02685277,1526077200,8450.44694974,8428.02685277,8450.44694974
8420.34664247,1526077500,8420.34664247,8419.0,8419.00000008
8430.00000025,1526077800,8444.85999999,8404.41089997,8444.67286676
8439.0,1526078100,8454.51999989,8418.95261566,8444.86
8439.35435158,1526078400,8459.35435171,8437.97608678,8439.0
8399.97933052,1526078700,8446.46,8399.72500008,8446.45999984
8436.99999957,1526079000,8439.99999954,8402.39556386,8402.39556386
8436.99999998,1526079300,8437.0,8411.98666098,8436.99999998
8441.30193651,1526079600,8467.5,8431.0,8436.99999998
8460.90000001,1526079900,8480.0,8444.97708358,8444.97708358
8475.0,1526080200,8480.0,8441.39488604,8480.0
8441.3019364,1526080500,8480.0,8441.3019364,8479.99999999
8425.0,1526080800,8455.08304386,8420.32265619,8441.3019364
8425.02308395,1526081100,8425.02308395,8425.02308395,8425.02308395
8412.02308361,1526081400,8444.99999999,8412.02308361,8430.11542352
8432.06925799,1526081700,8432.06925799,8412.0,8432.02247555
8443.53488242,1526082000,8451.74753945,8412.39243041,8412.39243041
8404.38638591,1526082300,8420.4074004,8404.38638591,8420.4074004
8400.00000101,1526082600,8410.0,8381.6,8404.38638591
8385.23146603,1526082900,8400.15194373,8370.082998,8400.00000101
8405.86,1526083200,8422.04771411,8392.06736085,8409.99999971
8443.06014182,1526083500,8443.27973233,8405.86,8405.87000001
8448.58441617,1526083800,8457.68695615,8423.49058203,8443.27973233
8430.10017374,1526084100,8448.49045129,8430.03000006,8448.49045129
8434.10068922,1526084400,8448.44356883,8433.51153065,8433.51153065
8477.98044604,1526084700,8477.98044604,8448.44346883,8448.44346883
8462.58430572,1526085000,8477.98044604,8448.44346883,8477.98034575
8442.41707919,1526085300,8464.47843817,8438.36905078,8462.5139312
8448.97893953,1526085600,8469.42351089,8448.97893953,8469.42351089
8449.80271127,1526085900,8455.0,8406.81845026,8448.97893953
8435.38144646,1526086200,8460.43345874,8435.38144646,8449.80271127
8457.89999999,1526086500,8459.99999911,8457.89999999,8457.9
8405.86,1526086800,8459.99999911,8405.86,8459.99999911
8449.9444148,1526087100,8449.9444148,8406.45688512,8431.12443365
8447.30877924,1526087400,8447.61286871,8411.393568,8447.61286871
8406.35958528,1526087700,8425.05152181,8406.35958528,8420.38692004
8447.69604359,1526088000,8447.69604359,8375.46945848,8423.25854952
8450.0,1526088300,8452.20210971,8421.16215843,8447.69604359
8449.5363112,1526088600,8450.0,8425.61081925,8449.97620678
8450.0,1526088900,8450.0,8438.34030724,8449.5363112
8446.85965011,1526089200,8449.97660878,8408.85875566,8443.0
8437.0,1526089500,8450.0,8437.0,8446.69590965
8449.99999878,1526089800,8450.0,8419.2402166,8437.01000001
8449.29356433,1526090100,8450.0,8433.84678295,8449.99999839
8450.0,1526090400,8450.0,8433.77000001,8449.29356343
8451.0,1526090700,8451.0,8436.90866197,8450.0
8430.0,1526091000,8463.0625791,8430.0,8451.0
8447.65475118,1526091300,8462.94414691,8430.0,8430.0
8449.61413342,1526091600,8477.875364,8448.46264254,8455.0
8461.83999014,1526091900,8462.27472727,8437.43627299,8462.27472727
8419.99999902,1526092200,8464.67018362,8406.01874326,8449.00000002
8415.98707081,1526092500,8431.2121634,8415.98707081,8419.99999902
8459.55071271,1526092800,8465.84678295,8421.48509764,8422.0
8457.83759982,1526093100,8465.84678295,8436.86243471,8465.84678295
8449.2486087,1526093400,8455.0,8421.950659,8455.0
8424.0,1526093700,8445.03456527,8424.0,8424.1674728
8445.22791879,1526094000,8445.22791879,8424.0,8440.82745055
8429.56234135,1526094300,8449.54482467,8425.04927337,8445.22791879
8430.06725125,1526094600,8449.23326885,8430.06725125,8449.23326885
8428.02339222,1526094900,8443.12649344,8428.000001,8430.27506807
8428.0,1526095200,8442.42822977,8428.0,8428.000001
8417.0,1526095500,8438.4609839,8417.0,8428.0
8356.0,1526095800,8425.0,8356.0,8417.0
8355.00000483,1526096100,8382.3999008,8355.0,8369.33353688
8403.28572259,1526096400,8404.35878392,8360.9335372,8372.55827364
8402.05854861,1526096700,8403.28572224,8376.99772919,8387.31674676
8371.00000011,1526097000,8403.23894011,8366.54477637,8402.05854861
8409.67526496,1526097300,8409.67526496,8390.0,8390.0
8432.69430019,1526097600,8440.0,8392.99605574,8410.7293875
8425.34943424,1526097900,8432.94728101,8407.89545815,8432.94728083
8426.57179384,1526098200,8430.2866342,8405.55792046,8430.2866342
8434.67383301,1526098500,8434.67383333,8405.16747708,8405.16747708
8439.99989997,1526098800,8439.99999998,8439.0,8439.99999998
8429.20022062,1526099100,8433.24971781,8411.81816207,8411.81816207
8406.44102523,1526099400,8411.72220516,8405.6711365,8411.649442
8386.60191611,1526099700,8422.14374392,8366.5960545,8406.70764793
8378.85510792,1526100000,8386.60191611,8377.77013242,8377.77013242
8400.12499991,1526100300,8409.53354096,8370.02339122,8379.38465891
8375.5,1526100600,8404.44082659,8375.5,8404.44082659
8370.00000425,1526100900,8399.27680696,8370.0,8389.99999999
8385.0,1526101200,8394.2382487,8370.0,8388.81116844
8366.80000273,1526101500,8390.88088916,8366.80000129,8390.88088916
8331.45902452,1526101800,8375.99999956,8331.45902447,8366.80000202
8311.00388855,1526102100,8344.79672191,8311.00388855,8331.45902448
8323.10417325,1526102400,8323.12756545,8282.0,8311.00388855
8315.0768116,1526102700,8328.61249367,8295.3684908,8307.5784908
8314.0,1526103000,8328.61249367,8311.38,8314.98651769
8270.0,1526103300,8314.98651769,8269.98787904,8311.38
8278.16315763,1526103600,8300.0,8267.32279703,8270.0
8305.72355339,1526103900,8309.93125187,8264.9865177,8279.0619424
8290.70000001,1526104200,8310.02855118,8288.99964046,8305.72355319
8288.99964069,1526104500,8308.8619424,8288.99964069,8290.70000004
8250.0,1526104800,8305.1140688,8250.0,8288.9996408
8225.0,1526105100,8253.00000088,8223.0,8253.00000088
8196.30000001,1526105400,8224.05263442,8193.63976384,8223.0
8192.86783908,1526105700,8219.9753639,8180.31,8200.3052612
8192.04194859,1526106000,8210.56135912,8152.1,8180.31
8230.00000001,1526106300,8258.81444336,8200.0,8210.56135912
8200.1,1526106600,8235.95072542,8200.00000005,8230.00000001
8198.0,1526106900,8228.36074642,8196.61031111,8200.10000001
8249.0,1526107200,8249.99999987,8168.08475049,8198.0
8256.11944565,1526107500,8296.5,8198.52430881,8198.52430881
8289.99999999,1526107800,8289.99999999,8248.34763345,8288.10274824
8271.72885282,1526108100,8319.99999997,8271.72885282,8289.99999999
8290.0,1526108400,8305.2273368,8285.2674228,8285.2674228
8273.54198122,1526108700,8304.0,8240.51,8291.88242718
8260.49050484,1526109000,8299.99999998,8239.448176,8252.5886757
8281.0,1526109300,8283.6058052,8247.36678095,8247.36678095
8249.28704819,1526109600,8329.4528806,8222.15919861,8281.0
8303.6953047,1526109900,8324.27562959,8250.00000001,8313.67
8322.6147,1526110200,8322.6147,8300.0,8300.0
8322.99722421,1526110500,8326.0,8303.04927197,8303.04927197
8312.0,1526110800,8315.0,8300.02463598,8305.64
8322.6189021,1526111100,8322.66817404,8301.00000001,8301.00000001
8330.0,1526111400,8330.0,8309.40885384,8315.0
8321.03,1526111700,8331.92499999,8320.2802,8330.0
8291.1,1526112000,8321.03,8291.1,8321.03
8275.2194456,1526112300,8300.0,8273.36802754,8290.0
8299.2,1526112600,8299.2,8275.31549998,8275.31549998
8293.9,1526112900,8299.2,8278.07000001,8299.2
8265.02339122,1526113200,8294.0,8265.02339122,8293.9
8287.52050058,1526113500,8291.75197281,8252.88007089,8265.0
8266.87671701,1526113800,8286.7,8266.87671701,8286.7
8257.41674505,1526114100,8282.02733681,8250.19480964,8266.87671701
8296.0,1526114400,8317.44174999,8255.00000001,8265.99999999
8287.19999657,1526114700,8296.0,8269.09348441,8296.0
8247.14,1526115000,8286.49999906,8246.43076932,8269.2141739
8240.0,1526115300,8247.964714,8234.0,8247.14
8246.3,1526115600,8260.38779999,8240.0,8254.99999999
8242.0,1526115900,8271.59567217,8241.0,8260.0
8243.0,1526116200,8261.81286601,8242.00000017,8261.81286601
8215.0,1526116500,8249.99999854,8211.0571727,8243.0
8215.20001254,1526116800,8235.23345576,8215.00000055,8235.23345576
8235.0,1526117100,8235.0,8215.20001183,8220.20000956
